instance,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,preprocessing_time_sec,cumulative_rejected_steps
supportcase23,TERMINATION_REASON_OPTIMAL,1720,3.4372129300000003,1723,0.015470242,3
neos-1122047,TERMINATION_REASON_ITERATION_LIMIT,10000,16.064479617000003,10029,0.013708002,29
neos-5188808-nattai,TERMINATION_REASON_OPTIMAL,160,0.258913119,162,0.009844419,2
blp-ic97,TERMINATION_REASON_OPTIMAL,2560,1.1745964640000002,2584,0.004647266000000001,24
cmflsp50-24-8-8,TERMINATION_REASON_OPTIMAL,1440,1.228789823,1480,0.007091811000000001,40
iis-hc-cov,TERMINATION_REASON_OPTIMAL,1120,0.5188115040000001,1136,0.005137127,16
neos-5251015-ogosta,TERMINATION_REASON_OPTIMAL,280,5.723762498,284,0.15321479500000001,4
graph40-20-1rand,TERMINATION_REASON_OPTIMAL,160,0.788171521,161,0.029291729000000002,1
roi5alpha10n8,TERMINATION_REASON_OPTIMAL,1210,11.708437925000002,1238,0.090245719,28
supportcase37,TERMINATION_REASON_OPTIMAL,9600,20.80601538,9719,0.016835164,119
fastxgemm-n3r22s4t6,TERMINATION_REASON_OPTIMAL,640,5.4228169070000005,645,0.068119871,5
ger50-17-trans-pop-3t,TERMINATION_REASON_OPTIMAL,1680,1.780366991,1687,0.008349826000000001,7
dc1l,TERMINATION_REASON_OPTIMAL,3600,9.264771107,3644,0.022586461000000002,44
neos-5116085-kenana,TERMINATION_REASON_OPTIMAL,400,15.190088329000002,413,0.269422039,13
supportcase40,TERMINATION_REASON_OPTIMAL,720,1.068325434,726,0.012214528,6
nj2,TERMINATION_REASON_OPTIMAL,0,0.04686255,0,0.044905787,0
neos-5083528-gimone,TERMINATION_REASON_OPTIMAL,200,0.7185702310000001,204,0.024532829000000003,4
neos-4322846-ryton,TERMINATION_REASON_OPTIMAL,1680,12.707495839000002,1695,0.046557349000000005,15
seqsolve2short4288,TERMINATION_REASON_OPTIMAL,1760,27.659753971000004,1772,0.107208576,12
leo1,TERMINATION_REASON_PRIMAL_INFEASIBLE,40,0.032460377,43,0.004912914,3
neos-4966258-blicks,TERMINATION_REASON_OPTIMAL,1320,17.918939763,1340,0.096951334,20
nj1,TERMINATION_REASON_OPTIMAL,0,0.036670531,0,0.03527578,0
cryptanalysiskb128n5obj16,TERMINATION_REASON_OPTIMAL,640,2.9721924120000005,646,0.030775907,6
neos-5266653-tugela,TERMINATION_REASON_OPTIMAL,880,1.335263494,890,0.012057827,10
nursesched-medium-hint03,TERMINATION_REASON_OPTIMAL,2280,7.553480423000001,2303,0.030502049000000003,23
neos-957143,TERMINATION_REASON_OPTIMAL,520,1.6175392870000003,524,0.026303321,4
ci-s4,TERMINATION_REASON_ITERATION_LIMIT,10000,7.1815990670000005,10001,0.007405015,1
ns2122698,TERMINATION_REASON_OPTIMAL,3680,30.874585890000002,3682,0.053050871000000006,2
cmflsp60-36-2-6,TERMINATION_REASON_OPTIMAL,1720,4.700407595000001,1768,0.025966740000000002,48
neos-885524,TERMINATION_REASON_OPTIMAL,120,0.523842892,124,0.023761958000000003,4
neos-4754521-awarau,TERMINATION_REASON_OPTIMAL,0,0.08452946500000001,0,0.081789201,0
thor50dday,TERMINATION_REASON_OPTIMAL,2920,13.011887311,3006,0.028535713,86
dws008-03,TERMINATION_REASON_OPTIMAL,320,0.5216852390000001,321,0.012270577000000001,1
neos-3755335-nizao,TERMINATION_REASON_OPTIMAL,480,3.6917192350000003,517,0.039620998000000004,37
ns930473,TERMINATION_REASON_OPTIMAL,0,0.009582511,0,0.009241435000000001,0
cmflsp40-36-2-10,TERMINATION_REASON_OPTIMAL,1680,3.06948125,1722,0.018103755000000003,42
sing326,TERMINATION_REASON_ITERATION_LIMIT,10000,31.270493960000003,10038,0.025589869,38
d20200,TERMINATION_REASON_OPTIMAL,5800,3.337735105,6022,0.006939740000000001,222
neos-5044663-wairoa,TERMINATION_REASON_ITERATION_LIMIT,10000,36.599847839000006,10249,0.030375323000000003,249
neos-957323,TERMINATION_REASON_OPTIMAL,1200,3.399119865,1217,0.025009037,17
neos-960392,TERMINATION_REASON_OPTIMAL,1240,2.6728952270000006,1242,0.014545029000000001,2
rocII-8-11,TERMINATION_REASON_OPTIMAL,3680,9.079034117,3685,0.02449838,5
piperout-d27,TERMINATION_REASON_ITERATION_LIMIT,10000,14.292493009000001,10004,0.012158407000000001,4
blp-ic98,TERMINATION_REASON_OPTIMAL,3960,2.9946899580000004,3995,0.007322299000000001,35
rocII-10-11,TERMINATION_REASON_OPTIMAL,3640,11.280457632000001,3644,0.030540895000000002,4
neos-3237086-abava,TERMINATION_REASON_OPTIMAL,240,0.9736437990000001,243,0.024243356,3
neos-498623,TERMINATION_REASON_OPTIMAL,2440,1.447943701,2507,0.005819067000000001,67
ns1856153,TERMINATION_REASON_OPTIMAL,120,0.186616121,124,0.009358134,4
neos-3437289-erdre,TERMINATION_REASON_OPTIMAL,0,0.007276189000000001,0,0.0069962010000000005,0
leo2,TERMINATION_REASON_PRIMAL_INFEASIBLE,40,0.06666056000000001,47,0.009034139,7
neos-3555904-turama,TERMINATION_REASON_OPTIMAL,840,5.414087510000001,843,0.056969413,3
neos-525149,TERMINATION_REASON_OPTIMAL,880,6.011466594000001,907,0.06979803700000001,27
