instance,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,preprocessing_time_sec,cumulative_rejected_steps
supportcase23,TERMINATION_REASON_OPTIMAL,1960,3.613965752,1963,0.013374575000000001,3
neos-1122047,TERMINATION_REASON_ITERATION_LIMIT,10000,16.409130283,10074,0.013430260000000001,74
neos-5188808-nattai,TERMINATION_REASON_OPTIMAL,160,0.24191198200000003,161,0.009662427000000001,1
blp-ic97,TERMINATION_REASON_OPTIMAL,4360,1.972754504,4419,0.004608902000000001,59
cmflsp50-24-8-8,TERMINATION_REASON_OPTIMAL,1400,1.189346037,1455,0.006973138,55
iis-hc-cov,TERMINATION_REASON_OPTIMAL,1000,0.47012495900000006,1025,0.0049721850000000005,25
neos-5251015-ogosta,TERMINATION_REASON_OPTIMAL,240,5.1033472,246,0.148043058,6
graph40-20-1rand,TERMINATION_REASON_OPTIMAL,40,0.315719825,42,0.030413911000000002,2
roi5alpha10n8,TERMINATION_REASON_OPTIMAL,1120,10.375828847,1161,0.09165077,41
supportcase37,TERMINATION_REASON_OPTIMAL,8200,16.670602705,8351,0.015988635,151
fastxgemm-n3r22s4t6,TERMINATION_REASON_OPTIMAL,680,5.250441031,688,0.06450843,8
ger50-17-trans-pop-3t,TERMINATION_REASON_OPTIMAL,6800,6.416343447000001,6830,0.008366263,30
dc1l,TERMINATION_REASON_OPTIMAL,3560,8.856254266,3610,0.022318783000000002,50
neos-5116085-kenana,TERMINATION_REASON_OPTIMAL,360,14.286053202000002,371,0.26097421200000004,11
supportcase40,TERMINATION_REASON_OPTIMAL,600,0.903752661,609,0.009979593,9
nj2,TERMINATION_REASON_OPTIMAL,0,0.04253419,0,0.040989652,0
neos-5083528-gimone,TERMINATION_REASON_OPTIMAL,240,0.789666091,247,0.022157354,7
neos-4322846-ryton,TERMINATION_REASON_OPTIMAL,1840,14.188963454000001,1876,0.043413819,36
seqsolve2short4288,TERMINATION_REASON_OPTIMAL,2040,32.656774624,2086,0.11187705,46
leo1,TERMINATION_REASON_PRIMAL_INFEASIBLE,40,0.032920826,44,0.005508931000000001,4
neos-4966258-blicks,TERMINATION_REASON_OPTIMAL,1680,24.151176843000002,1712,0.098911104,32
nj1,TERMINATION_REASON_OPTIMAL,0,0.036559127000000004,0,0.035181781,0
cryptanalysiskb128n5obj16,TERMINATION_REASON_OPTIMAL,720,3.2162741510000004,727,0.030039909000000004,7
neos-5266653-tugela,TERMINATION_REASON_OPTIMAL,800,1.2136990150000002,834,0.011764429000000002,34
nursesched-medium-hint03,TERMINATION_REASON_OPTIMAL,2760,7.404684554,2793,0.029490869000000003,33
neos-957143,TERMINATION_REASON_OPTIMAL,600,1.788735831,611,0.02482211,11
ci-s4,TERMINATION_REASON_ITERATION_LIMIT,10000,7.3164336940000005,10035,0.007040203,35
ns2122698,TERMINATION_REASON_OPTIMAL,2680,23.010308909000003,2683,0.052027446000000005,3
cmflsp60-36-2-6,TERMINATION_REASON_OPTIMAL,2320,6.262791129000001,2378,0.025738857,58
neos-885524,TERMINATION_REASON_OPTIMAL,120,0.539786048,126,0.023364788,6
neos-4754521-awarau,TERMINATION_REASON_OPTIMAL,0,0.087668935,0,0.08509475500000001,0
thor50dday,TERMINATION_REASON_OPTIMAL,4040,22.891754668,4113,0.027760478,73
dws008-03,TERMINATION_REASON_OPTIMAL,360,0.735529643,361,0.014268840000000001,1
neos-3755335-nizao,TERMINATION_REASON_OPTIMAL,320,2.121274953,345,0.04981804,25
ns930473,TERMINATION_REASON_OPTIMAL,0,0.011718880000000001,0,0.011322362,0
cmflsp40-36-2-10,TERMINATION_REASON_OPTIMAL,2560,6.0602553960000005,2623,0.023598197,63
sing326,TERMINATION_REASON_ITERATION_LIMIT,10000,35.743052047,10091,0.025793064,91
d20200,TERMINATION_REASON_OPTIMAL,4280,2.480259973,4481,0.006077945,201
neos-5044663-wairoa,TERMINATION_REASON_ITERATION_LIMIT,10000,36.886173722,10333,0.030666744000000003,333
neos-957323,TERMINATION_REASON_OPTIMAL,840,3.902963944,866,0.027389391000000003,26
neos-960392,TERMINATION_REASON_OPTIMAL,1440,3.398480806,1467,0.015576107,27
rocII-8-11,TERMINATION_REASON_OPTIMAL,3960,10.524171260000001,4015,0.027411339000000003,55
piperout-d27,TERMINATION_REASON_ITERATION_LIMIT,10000,13.630184191000001,10030,0.012092527,30
blp-ic98,TERMINATION_REASON_OPTIMAL,4880,5.228595571,4956,0.007416703,76
rocII-10-11,TERMINATION_REASON_OPTIMAL,3800,12.273577484000002,3863,0.031755433,63
neos-3237086-abava,TERMINATION_REASON_OPTIMAL,200,0.8178853100000001,206,0.024643651000000003,6
neos-498623,TERMINATION_REASON_OPTIMAL,2360,1.438759214,2476,0.005702385000000001,116
ns1856153,TERMINATION_REASON_OPTIMAL,80,0.141263242,84,0.010128433000000001,4
neos-3437289-erdre,TERMINATION_REASON_OPTIMAL,0,0.007286037,0,0.006963388,0
leo2,TERMINATION_REASON_PRIMAL_INFEASIBLE,40,0.06343997800000001,46,0.009965706000000001,6
neos-3555904-turama,TERMINATION_REASON_OPTIMAL,880,5.69799941,886,0.054319106000000006,6
neos-525149,TERMINATION_REASON_OPTIMAL,560,3.865600967,579,0.06920632,19
