instance,termination_reason,iteration_count,solve_time_sec,cumulative_kkt_matrix_passes,preprocessing_time_sec,cumulative_rejected_steps
,TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,1000,482.29751068400003,1000,10.853245023000001,0
